Date,ABI.BR,AI.PA,AIR.PA,ALV.DE,ASML.AS,BAS.DE,BAYN.DE,BBVA.MC,BMW.DE,BN.PA,BNP.PA,CA.PA,CS.PA,DBK.DE,DG.PA,DTE.DE,ENEL.MI,ENGI.PA,ENI.MI,EOAN.DE,FRE.DE,G.MI,GLE.PA,IBE.MC,INGA.AS,ISP.MI,^STOXX50E
2015-02-02,86.90922546386719,60.698081970214844,41.24750900268555,91.5194091796875,82.1572036743164,48.661521911621094,94.0570068359375,4.518532752990723,61.87159729003906,43.70204162597656,25.692523956298828,21.07440757751465,12.173137664794922,20.321557998657227,34.316627502441406,11.178393363952637,2.2899720668792725,11.10224437713623,7.965224266052246,7.9153733253479,43.157997131347656,10.277626037597656,22.349098205566406,3.981593608856201,6.035878658294678,1.3342126607894897,3370.110107421875
2015-02-03,87.51220703125,60.698081970214844,41.57752227783203,92.2874526977539,81.58747100830078,48.445648193359375,94.49432373046875,4.693689346313477,63.088260650634766,43.68732452392578,26.351238250732422,21.2188777923584,12.336886405944824,20.980571746826172,34.96589279174805,11.27900218963623,2.3512377738952637,11.026679039001465,8.260818481445312,7.605467319488525,42.64023208618164,10.37751579284668,23.37653350830078,4.021645545959473,6.188920974731445,1.3737603425979614,3414.179931640625
2015-02-04,87.83380126953125,61.12741470336914,41.920738220214844,91.91879272460938,81.3794937133789,48.55958557128906,94.53075408935547,4.826829433441162,63.295982360839844,43.45164489746094,26.568992614746094,21.041065216064453,12.287178993225098,20.911203384399414,35.05657958984375,11.347272872924805,2.33274245262146,10.973505020141602,8.144691467285156,7.551448822021484,42.477630615234375,10.299820899963379,23.069236755371094,3.9980080127716064,6.051987648010254,1.361271619796753,3415.530029296875
2015-02-05,87.43181610107422,61.15425491333008,42.6027717590332,91.39652252197266,80.67411804199219,48.82941818237305,93.14596557617188,4.812629222869873,63.295982360839844,43.54002380371094,25.589092254638672,21.078109741210938,12.117578506469727,20.911203384399414,35.996009826660156,11.38320541381836,2.2633843421936035,10.71603012084961,8.281932830810547,7.477524757385254,42.109642028808594,10.205480575561523,22.858156204223633,3.946136474609375,6.00902795791626,1.339416265487671,3408.9599609375
2015-02-06,86.34644317626953,60.21506881713867,42.54556655883789,91.64228820800781,81.45183563232422,48.5116081237793,91.28742218017578,4.873577117919922,63.414676666259766,43.37063980102539,25.67891502380371,20.822505950927734,12.199454307556152,20.87652015686035,35.84003829956055,11.422730445861816,2.254136562347412,10.640466690063477,8.213313102722168,7.468995571136475,41.14686584472656,10.138887405395508,23.106483459472656,3.933004856109619,5.982178688049316,1.339416265487671,3398.159912109375
2015-02-09,85.34148406982422,60.24189758300781,42.44876480102539,90.25983428955078,78.91070556640625,48.13382339477539,88.62713623046875,4.733926773071289,60.83298873901367,43.08341598510742,24.878662109375,20.959566116333008,11.947978973388672,20.706947326660156,36.61989212036133,11.178393363952637,2.1974945068359375,10.458556175231934,8.155251502990723,7.312621116638184,41.19820785522461,9.900259971618652,22.619150161743164,3.8476481437683105,5.9311628341674805,1.2957056760787964,3347.75
2015-02-10,86.18566131591797,60.96641159057617,43.768829345703125,89.82972717285156,80.98158264160156,48.373695373535156,90.19415283203125,4.795467853546143,62.138671875,43.2086181640625,25.134521484375,21.04847526550293,12.196528434753418,20.63372039794922,37.243751525878906,11.336493492126465,2.2217695713043213,10.612479209899902,8.139413833618164,7.389387130737305,41.3693733215332,10.07229232788086,22.69053840637207,3.8771939277648926,6.019767761230469,1.3477421998977661,3383.1298828125
2015-02-11,86.50724792480469,60.912750244140625,43.49161148071289,89.98333740234375,82.4013671875,48.53559875488281,90.08482360839844,4.756413459777832,61.990299224853516,43.2086181640625,25.07736587524414,20.85213851928711,12.07956314086914,20.548938751220703,37.105926513671875,11.23947811126709,2.229861259460449,10.508930206298828,7.965224266052246,7.429191589355469,41.48918533325195,9.966854095458984,22.541545867919922,3.793149948120117,6.239937782287598,1.3529456853866577,3374.139892578125
2015-02-12,86.70821380615234,62.14710235595703,43.80403137207031,91.05858612060547,81.97632598876953,49.590980529785156,91.79759979248047,4.878902912139893,63.32564926147461,42.81828689575195,25.722469329833984,21.285558700561523,12.190678596496582,21.20024299621582,37.29453659057617,11.358052253723145,2.240264892578125,10.52292251586914,8.171083450317383,7.534389495849609,41.360809326171875,10.07784366607666,22.910926818847656,3.8299198150634766,6.44131326675415,1.4216341972351074,3417.610107421875
2015-02-13,85.54246520996094,62.227596282958984,43.78202819824219,91.30436706542969,82.6003189086914,49.920780181884766,92.16202545166016,5.0297980308532715,63.9785041809082,42.65626525878906,26.353961944580078,21.400394439697266,12.18775749206543,21.85155487060547,37.512168884277344,11.45506763458252,2.256448268890381,10.478145599365234,8.36111068725586,7.596937656402588,40.72751998901367,10.177734375,23.83903694152832,3.8384554386138916,6.631947994232178,1.4663851261138916,3447.590087890625
2015-02-16,85.34148406982422,61.69093322753906,44.39805221557617,90.38272094726562,82.3109359741211,49.65692901611328,91.39674377441406,4.994884967803955,63.26630783081055,42.126007080078125,26.77042007446289,21.452255249023438,12.009384155273438,22.2099666595459,38.25936508178711,11.38320541381836,2.2333292961120605,10.410978317260742,8.281932830810547,7.642429828643799,40.599143981933594,10.07229232788086,23.97561264038086,3.7898671627044678,6.60778284072876,1.4528559446334839,3433.300048828125
2015-02-17,86.62783813476562,61.23475646972656,44.5916633605957,90.3212661743164,81.35237121582031,49.31513977050781,91.57894897460938,5.060567855834961,63.35532760620117,42.604713439941406,26.958234786987305,21.4744815826416,12.050321578979492,21.87852668762207,38.07801055908203,11.325713157653809,2.2356412410736084,10.489339828491211,8.297768592834473,7.719195365905762,40.86016845703125,10.066742897033691,23.9011173248291,3.818101406097412,6.6507415771484375,1.4778330326080322,3438.43994140625
2015-02-18,85.94446563720703,61.66409683227539,45.22529220581055,89.98333740234375,82.48274993896484,49.7288932800293,91.14163970947266,5.170040130615234,64.54232025146484,42.87720489501953,27.714935302734375,21.589319229125977,12.284252166748047,22.26777458190918,38.07074737548828,11.210732460021973,2.2599165439605713,10.455758094787598,8.57752799987793,7.642429828643799,40.59059143066406,10.111140251159668,24.860265731811523,3.8056259155273438,6.776937484741211,1.5028107166290283,3465.800048828125
2015-02-19,87.23080444335938,61.98609924316406,45.75331497192383,90.25983428955078,83.4051513671875,49.59697723388672,90.95943450927734,5.201993942260742,64.95777130126953,43.56211853027344,27.998022079467773,21.930126190185547,12.427535057067871,22.248502731323242,38.215843200683594,11.246663093566895,2.28303599357605,10.455758094787598,8.57752799987793,7.565661907196045,40.88584899902344,10.199931144714355,24.944076538085938,3.893608808517456,6.763513088226318,1.5038514137268066,3488.080078125
2015-02-20,86.78861999511719,62.17393112182617,46.16693878173828,90.07550811767578,82.81735229492188,50.064697265625,90.74078369140625,5.197259426116943,65.9370346069336,44.1881217956543,27.921804428100586,21.893083572387695,12.369051933288574,22.479736328125,38.24485778808594,11.437103271484375,2.2853481769561768,10.405379295349121,8.640870094299316,7.5827226638793945,40.80453872680664,10.033448219299316,25.114797592163086,3.8778507709503174,6.771568298339844,1.5111364126205444,3490.530029296875
2015-02-23,88.5975570678711,62.20075607299805,46.50135040283203,90.87425231933594,84.15573120117188,50.1066780090332,92.05270385742188,5.249925136566162,66.26344299316406,43.9892692565918,28.177671432495117,21.815288543701172,12.453853607177734,22.38338851928711,38.31740188598633,11.368831634521484,2.2934393882751465,10.52572250366211,8.67781925201416,7.682232856750488,41.34369659423828,10.100041389465332,25.1116943359375,3.911994218826294,6.9407219886779785,1.5184214115142822,3519.580078125
2015-02-24,89.28092956542969,62.54960250854492,45.6301155090332,91.67301940917969,87.21234130859375,50.73630142211914,93.2917251586914,5.244598388671875,65.66995239257812,44.54899215698242,28.29743766784668,21.841217041015625,12.535724639892578,22.549104690551758,38.564048767089844,11.566457748413086,2.3477697372436523,10.769204139709473,8.788666725158691,7.901155471801758,41.279510498046875,10.172183990478516,25.335186004638672,4.005232334136963,7.045437812805176,1.520503282546997,3547.10009765625
2015-02-25,88.5975570678711,62.656944274902344,45.23408889770508,92.13384246826172,87.23945617675781,51.04213333129883,92.78154754638672,5.2090959548950195,65.07646179199219,44.534263610839844,27.763931274414062,21.663406372070312,12.866154670715332,22.275480270385742,38.36818313598633,11.591609954833984,2.3396787643432617,10.797192573547363,8.698931694030762,8.100178718566895,42.272239685058594,10.16108512878418,24.953386306762695,3.97108793258667,7.007847785949707,1.4976067543029785,3541.780029296875
2015-02-26,91.3310546875,63.08628463745117,45.43650817871094,91.58085632324219,87.46553039550781,52.18146514892578,96.20709228515625,5.272408962249756,66.47117614746094,45.55058670043945,28.09600830078125,21.863447189331055,13.141021728515625,22.487445831298828,38.78894805908203,11.634727478027344,2.329274892807007,10.900740623474121,8.730603218078613,8.043315887451172,42.353546142578125,10.172183990478516,25.43451690673828,4.011139869689941,7.125988006591797,1.5329914093017578,3574.93994140625
2015-02-27,91.41145324707031,63.381446838378906,48.69266128540039,91.91879272460938,87.36605834960938,51.359947204589844,96.24353790283203,5.313833713531494,67.06465148925781,45.904090881347656,28.357318878173828,21.90419578552246,13.269683837890625,22.6415958404541,38.46249008178711,11.9796724319458,2.3801369667053223,11.124631881713867,8.80450439453125,8.21390438079834,43.79983901977539,10.211030006408691,25.648693084716797,4.009825706481934,7.171631336212158,1.5527657270431519,3599.0
2015-03-02,91.49186706542969,63.193634033203125,49.36148452758789,92.9325942993164,88.93053436279297,51.43789291381836,96.13421630859375,5.3090996742248535,67.77686309814453,45.513763427734375,28.602296829223633,21.967164993286133,13.13809871673584,22.67628288269043,38.484249114990234,11.976079940795898,2.403256416320801,10.88115119934082,8.720049858093262,8.068903923034668,44.15927505493164,10.172183990478516,25.754230499267578,3.981593608856201,7.211907863616943,1.5329914093017578,3591.090087890625
2015-03-03,90.72808074951172,62.63010787963867,48.7542610168457,91.82661437988281,87.98101043701172,51.120086669921875,95.80623626708984,5.225072860717773,65.87767791748047,45.292823791503906,27.714935302734375,21.715269088745117,12.99774169921875,22.17913055419922,37.75157165527344,11.731743812561035,2.354705810546875,10.629271507263184,8.619754791259766,7.980764865875244,43.714263916015625,10.133337020874023,25.173770904541016,3.9139633178710938,6.959517002105713,1.5059326887130737,3549.110107421875
2015-03-04,91.93404388427734,63.24729537963867,49.73990249633789,92.80970764160156,88.81298065185547,51.47987747192383,96.57151794433594,5.260577201843262,67.06465148925781,45.197078704833984,28.264766693115234,21.974578857421875,13.176112174987793,22.302457809448242,38.25936508178711,12.015604019165039,2.3778250217437744,10.634869575500488,8.619754791259766,8.003511428833008,43.876869201660156,10.177734375,25.456239700317383,3.946136474609375,7.045437812805176,1.5038514137268066,3583.43994140625
2015-03-05,93.13999938964844,63.78396224975586,52.107215881347656,92.62538146972656,89.93434143066406,52.385345458984375,97.19103240966797,5.307915687561035,67.95489501953125,45.95564651489258,28.384532928466797,22.496902465820312,13.263835906982422,22.53754234313965,38.91951370239258,12.029976844787598,2.392852306365967,10.69084358215332,8.66198444366455,8.125767707824707,44.33899688720703,10.211030006408691,25.664213180541992,3.96386456489563,7.177002906799316,1.535072922706604,3618.2099609375
2015-03-06,93.0193862915039,63.64979553222656,52.292015075683594,92.9325942993164,89.71731567382812,52.87105178833008,97.40967559814453,5.3422369956970215,68.4297103881836,45.970375061035156,28.351879119873047,23.00811004638672,13.328165054321289,22.72638511657715,39.28221893310547,12.044350624084473,2.3639535903930664,10.576098442077637,8.582805633544922,7.9608635902404785,44.330440521240234,10.394163131713867,25.952890396118164,3.8982057571411133,7.198482513427734,1.5402764081954956,3617.6201171875
2015-03-09,92.05464935302734,63.73029327392578,51.816802978515625,93.11692810058594,89.69918823242188,53.05094528198242,99.15890502929688,5.32034158706665,67.8658676147461,45.506404876708984,28.28654670715332,23.019222259521484,13.354483604431152,22.637744903564453,39.28221893310547,12.09106159210205,2.357017755508423,10.52292251586914,8.751717567443848,7.980764865875244,44.67276382446289,10.505152702331543,25.81010627746582,3.893608808517456,7.160892963409424,1.5538064241409302,3610.280029296875
2015-03-10,89.6427230834961,63.08628463745117,51.816802978515625,92.56394958496094,89.7353744506836,52.40933609008789,99.23179626464844,5.268862247467041,67.4801025390625,44.814117431640625,27.785709381103516,22.645076751708984,13.097161293029785,22.502857208251953,39.07184600830078,11.796422004699707,2.3338980674743652,10.321419715881348,8.530022621154785,7.886941432952881,44.878150939941406,10.37751579284668,25.422101974487305,3.873910665512085,7.093766689300537,1.547561764717102,3567.25
2015-03-11,92.85860443115234,64.99148559570312,54.06090545654297,94.53012084960938,92.01427459716797,54.25625991821289,102.83954620361328,5.338094711303711,70.83333587646484,45.63896179199219,28.313764572143555,22.756210327148438,13.345708847045898,23.077089309692383,39.67395782470703,12.073095321655273,2.4078803062438965,10.37739372253418,8.672539710998535,7.989294528961182,45.56279373168945,10.582846641540527,26.167070388793945,3.931034564971924,7.2253313064575195,1.5704576969146729,3649.5400390625
2015-03-12,92.41641998291016,64.77681732177734,54.63292694091797,94.92950439453125,89.30130004882812,53.968421936035156,102.22003936767578,5.3759660720825195,70.3585433959961,45.38855743408203,28.090560913085938,22.85993194580078,13.515308380126953,22.888248443603516,39.3837890625,12.303060531616211,2.3836050033569336,10.203877449035645,8.619754791259766,7.827234745025635,46.21320343017578,10.11668872833252,26.185691833496094,3.903458595275879,7.236072063446045,1.5819060802459717,3641.320068359375
2015-03-13,92.53702545166016,64.7499771118164,55.93539047241211,95.5439224243164,90.92908477783203,54.286224365234375,103.27685546875,5.402595043182373,71.1894302368164,45.80098342895508,28.13412094116211,23.067380905151367,13.687833786010742,23.219682693481445,39.36928176879883,12.324618339538574,2.374357223510742,10.203877449035645,8.223869323730469,7.696447849273682,46.726680755615234,10.07229232788086,26.253982543945312,3.900831937789917,7.265606880187988,1.5860689878463745,3656.2099609375
2015-03-16,92.69780731201172,65.68917083740234,56.19940185546875,98.27813720703125,91.83340454101562,55.6174430847168,105.8642349243164,5.4309983253479,72.76219177246094,46.14712905883789,28.547853469848633,23.019222259521484,13.89544677734375,23.82859992980957,39.83355712890625,12.349770545959473,2.395164966583252,10.346610069274902,8.044402122497559,7.815862655639648,48.05317306518555,10.16108512878418,26.56438636779785,3.9192166328430176,7.378377437591553,1.6349830627441406,3706.75
2015-03-17,91.89384460449219,65.63549041748047,53.66488265991211,97.5715560913086,91.33601379394531,54.65801239013672,103.93282318115234,5.3712310791015625,71.8125991821289,45.83781051635742,28.46074867248535,23.048860549926758,13.72877311706543,23.489456176757812,39.76826858520508,12.144959449768066,2.3870725631713867,10.461352348327637,8.081351280212402,7.855666637420654,47.14602279663086,10.011250495910645,26.350202560424805,3.8995189666748047,7.281717300415039,1.6152093410491943,3672.159912109375
2015-03-18,91.49186706542969,65.66233825683594,53.849693298339844,97.01856231689453,90.00667572021484,54.33420181274414,104.00568389892578,5.338094711303711,68.78579711914062,46.30915069580078,28.444419860839844,23.100717544555664,13.641045570373535,23.628196716308594,39.557891845703125,12.037163734436035,2.384760856628418,10.550911903381348,8.20275592803955,7.952333927154541,47.30006790161133,10.066742897033691,26.080156326293945,3.9527029991149902,7.260238170623779,1.573580026626587,3668.52001953125
2015-03-19,91.73304748535156,65.2061538696289,53.75288772583008,97.35649871826172,90.92908477783203,53.92644500732422,103.78704071044922,5.370048522949219,69.20124053955078,46.12502670288086,28.8309383392334,23.278532028198242,13.641045570373535,23.913381576538086,39.46358871459961,12.022790908813477,2.4645228385925293,10.539715766906738,8.292489051818848,7.963706970214844,47.069000244140625,10.11668872833252,26.427806854248047,3.9500770568847656,7.265606880187988,1.5787837505340576,3670.72998046875
2015-03-20,91.53205108642578,65.3671646118164,54.034507751464844,99.38412475585938,92.10468292236328,55.3656005859375,104.9167251586914,5.543427467346191,69.2902603149414,46.213401794433594,29.386215209960938,23.6230411529541,13.933460235595703,24.39512062072754,40.239803314208984,12.206043243408203,2.5142290592193604,10.634869575500488,8.57752799987793,8.103022575378418,47.50545883178711,10.205480575561523,26.79098129272461,4.072859764099121,7.3810625076293945,1.6266571283340454,3726.070068359375
2015-03-23,91.2104721069336,64.83049011230469,52.80244445800781,98.37031555175781,91.96903228759766,54.83790969848633,102.8759994506836,5.568281650543213,67.50978088378906,46.14712905883789,29.691072463989258,23.6230411529541,13.699529647827148,24.56854248046875,39.862579345703125,12.184484481811523,2.4760823249816895,10.576098442077637,8.503629684448242,8.000667572021484,47.06044006347656,10.19438362121582,27.151046752929688,4.036090850830078,7.373007774353027,1.6100053787231445,3699.0400390625
2015-03-24,90.56729125976562,65.3671646118164,53.07525634765625,99.47628784179688,91.96903228759766,55.57548141479492,103.8963851928711,5.657042503356934,68.31099700927734,46.38279724121094,30.37700653076172,23.382251739501953,13.842811584472656,25.05027961730957,40.109222412109375,12.33539867401123,2.507293224334717,10.618078231811523,8.519463539123535,8.037630081176758,47.582481384277344,10.344217300415039,27.830833435058594,4.047908306121826,7.493832588195801,1.6651641130447388,3731.35009765625
2015-03-25,89.80351257324219,64.61581420898438,51.82559585571289,99.13835144042969,86.89582824707031,54.52009201049805,102.29291534423828,5.614436626434326,67.74717712402344,45.77888870239258,29.85983657836914,22.956249237060547,13.775558471679688,24.595521926879883,39.44182205200195,12.267128944396973,2.4807064533233643,10.562106132507324,8.440286636352539,8.134297370910645,46.94063186645508,10.294272422790527,27.83393669128418,4.005232334136963,7.319307804107666,1.6485124826431274,3684.0400390625
2015-03-26,89.68292999267578,64.26697540283203,52.925655364990234,98.37031555175781,82.68171691894531,54.86790084838867,101.1632080078125,5.621537685394287,69.1122055053711,45.8304443359375,30.006820678710938,22.959951400756836,13.597184181213379,24.479904174804688,39.238704681396484,12.313838958740234,2.436779499053955,10.436164855957031,8.440286636352539,8.023411750793457,47.11178970336914,10.177734375,27.495595932006836,3.967148542404175,7.233386516571045,1.6287386417388916,3669.7900390625
2015-03-27,90.04472351074219,64.48163604736328,53.16325759887695,98.46246337890625,83.5317611694336,55.209693908691406,101.4183120727539,5.581299304962158,68.90449523925781,46.3386116027832,30.589324951171875,23.130353927612305,13.760936737060547,24.379701614379883,39.34751510620117,12.234789848327637,2.4483392238616943,10.506131172180176,8.466680526733398,7.977921962738037,47.43699264526367,10.199931144714355,27.722192764282227,3.962552070617676,7.182371616363525,1.6339423656463623,3679.030029296875
2015-03-30,92.01444244384766,65.1524887084961,53.849693298339844,99.75276947021484,85.99150848388672,56.54690933227539,103.75060272216797,5.646100044250488,70.03211212158203,46.16921615600586,31.17181968688965,23.18592071533203,13.88959789276123,24.961641311645508,39.27497482299805,12.446786880493164,2.450651168823242,10.469748497009277,8.540579795837402,7.9580206871032715,47.941917419433594,10.272073745727539,28.32748031616211,3.9454801082611084,7.340787410736084,1.6682863235473633,3727.800048828125
2015-03-31,91.49186706542969,64.2938003540039,53.18966293334961,99.44556427001953,85.72020721435547,55.497528076171875,102.00138854980469,5.644901275634766,69.1122055053711,46.11766815185547,30.796192169189453,23.034040451049805,13.71707534790039,24.942371368408203,38.614837646484375,12.252754211425781,2.434467315673828,10.30182933807373,8.514185905456543,7.895471096038818,47.57392120361328,10.16108512878418,27.917749404907227,3.9408833980560303,7.327363014221191,1.64747154712677,3697.3798828125
2015-04-01,92.05464935302734,64.50847625732422,53.6032829284668,100.42865753173828,83.90253448486328,55.917274475097656,102.2564926147461,5.75410270690918,68.54840850830078,46.27968215942383,31.04660987854004,23.100717544555664,13.918839454650879,25.19672966003418,39.267723083496094,12.249162673950195,2.5096051692962646,10.37739372253418,8.572248458862305,7.923902988433838,47.334293365478516,10.23878002166748,28.34299659729004,3.9618940353393555,7.338101387023926,1.666204810142517,3714.889892578125
2015-04-02,93.0193862915039,64.2938003540039,53.47127914428711,100.4593734741211,84.13764953613281,55.551490783691406,101.1632080078125,5.796703815460205,68.22196197509766,46.69211196899414,31.160932540893555,23.108129501342773,13.98609447479248,25.25838851928711,39.36202621459961,12.238383293151855,2.491109609603882,10.357804298400879,8.487792015075684,7.815862655639648,47.069000244140625,10.255426406860352,28.507511138916016,3.9553298950195312,7.445504188537598,1.6557974815368652,3715.27001953125
2015-04-07,94.30577087402344,65.09881591796875,53.15446090698242,101.68824005126953,84.39085388183594,57.00864028930664,102.91244506835938,5.835103511810303,68.19229888916016,47.26655960083008,31.128265380859375,23.40447998046875,14.135224342346191,25.54743194580078,39.57966232299805,12.48990535736084,2.54312801361084,10.858762741088867,8.815057754516602,8.120080947875977,47.34286117553711,10.371966361999512,28.83344078063965,4.024929046630859,7.574381351470947,1.6776529550552368,3768.719970703125
2015-04-08,93.09980773925781,64.61581420898438,52.837646484375,101.59607696533203,83.20620727539062,56.36701202392578,101.9649429321289,5.756502628326416,67.2130355834961,47.35493087768555,31.3950138092041,23.48227310180664,14.091361045837402,25.38556671142578,39.54338836669922,12.331805229187012,2.5026698112487793,10.772003173828125,8.841452598571777,8.020567893981934,47.069000244140625,10.233229637145996,28.861373901367188,3.980936050415039,7.477720260620117,1.6620416641235352,3742.6298828125
2015-04-09,94.46653747558594,65.71599578857422,53.92009735107422,102.11833190917969,84.63502502441406,56.97865295410156,103.31330108642578,5.782304286956787,68.96382904052734,47.84100341796875,31.53656005859375,23.81196403503418,14.24341869354248,25.435670852661133,40.09471130371094,12.461160659790039,2.537348747253418,10.788795471191406,8.92062759399414,8.071747779846191,47.556800842285156,10.299820899963379,28.907934188842773,4.01310920715332,7.512627124786377,1.6641234159469604,3781.7900390625
2015-04-10,94.90873718261719,65.79649353027344,54.483314514160156,104.26885223388672,85.6388168334961,57.998050689697266,106.556640625,5.736103534698486,69.64634704589844,47.83363342285156,31.166378021240234,24.2972412109375,14.313596725463867,25.50503921508789,39.92787551879883,12.568954467773438,2.54312801361084,10.783195495605469,8.983970642089844,8.145669937133789,49.18282699584961,10.299820899963379,28.672033309936523,4.032151222229004,7.593177318572998,1.6568381786346436,3816.760009765625
2015-04-13,95.2705078125,65.60865783691406,55.257755279541016,104.14595794677734,86.05482482910156,57.5003547668457,105.82780456542969,5.827304363250732,68.9935073852539,47.95146942138672,31.367794036865234,24.25649642944336,14.278507232666016,25.585969924926758,41.0305290222168,12.648005485534668,2.5801198482513428,10.772003173828125,9.031478881835938,8.236650466918945,48.7977180480957,10.255426406860352,28.945186614990234,4.064981460571289,7.660303592681885,1.6630828380584717,3828.780029296875
2015-04-14,94.46653747558594,65.42083740234375,53.79689025878906,103.43936157226562,85.05101013183594,56.87070846557617,104.37012481689453,5.734302043914795,68.34066772460938,47.73789596557617,30.92140007019043,24.123138427734375,14.129378318786621,25.223703384399414,40.95073318481445,12.565362930297852,2.54312801361084,10.71603012084961,9.042033195495605,8.211063385009766,48.369808197021484,10.16108512878418,28.38956069946289,4.036746501922607,7.520682334899902,1.6204125881195068,3784.530029296875
2015-04-15,94.2253646850586,65.7696533203125,55.204959869384766,103.31647491455078,82.65458679199219,56.88270568847656,104.11502075195312,5.794902801513672,68.48904418945312,48.835227966308594,31.106494903564453,24.137956619262695,14.193710327148438,25.404836654663086,41.11032485961914,12.457566261291504,2.565091848373413,10.839171409606934,9.20038890838623,8.321945190429688,48.13874816894531,10.211030006408691,28.585115432739258,4.04987907409668,7.595864295959473,1.6495532989501953,3803.550048828125
2015-04-16,92.93899536132812,65.2061538696289,56.29621124267578,101.71895599365234,80.03205108642578,54.7779426574707,101.27252960205078,5.658102035522461,67.00531005859375,49.19611358642578,30.665536880493164,23.98978042602539,14.032879829406738,24.4567813873291,41.13208770751953,12.076690673828125,2.515385627746582,10.897940635681152,9.10009765625,8.327631950378418,47.64238739013672,10.07784366607666,28.308855056762695,3.9999771118164062,7.426708221435547,1.612087368965149,3751.719970703125
2015-04-17,91.85364532470703,64.3206558227539,54.7209358215332,99.076904296875,79.7788314819336,53.47670364379883,97.30036163330078,5.5194993019104,65.5215835571289,48.66585922241211,30.001380920410156,23.7193546295166,13.705376625061035,23.66288185119629,40.47918701171875,11.731743812561035,2.4645228385925293,10.811184883117676,8.899515151977539,8.219593048095703,46.247432708740234,9.86141300201416,27.830833435058594,3.9408833980560303,7.222647666931152,1.5527657270431519,3674.050048828125
2015-04-20,92.17523193359375,64.93782043457031,55.539371490478516,100.6744384765625,80.68315887451172,55.185699462890625,99.70553588867188,5.505099296569824,66.2931137084961,48.67321014404297,30.523990631103516,23.856422424316406,13.90129566192627,24.117639541625977,40.82015609741211,12.037163734436035,2.4841737747192383,10.850366592407227,8.983970642089844,8.273611068725586,47.334293365478516,9.939105987548828,28.51372528076172,3.944166421890259,7.407912254333496,1.591272234916687,3718.0400390625
2015-04-21,92.25563049316406,66.1185073852539,56.79783248901367,100.33649444580078,82.85353088378906,55.48551940917969,100.43437194824219,5.559099197387695,66.47117614746094,48.768951416015625,30.2626895904541,23.656381607055664,13.743391990661621,23.90567398071289,41.41500473022461,12.065909385681152,2.4622111320495605,10.802787780761719,8.941742897033691,8.19400405883789,47.608158111572266,9.767072677612305,28.085363388061523,3.9592700004577637,7.399857521057129,1.5777431726455688,3719.3798828125
2015-04-22,91.57225036621094,65.90383911132812,57.906681060791016,99.62989044189453,91.78817749023438,54.75994873046875,99.45044708251953,5.575900077819824,65.28418731689453,49.19611358642578,31.58011245727539,23.441526412963867,13.734621047973633,24.23325538635254,41.18286895751953,12.170111656188965,2.43562388420105,10.688043594360352,8.978693008422852,8.08880615234375,46.949188232421875,9.683831214904785,28.401981353759766,3.944823980331421,7.440131664276123,1.598557472229004,3724.489990234375
2015-04-23,90.9290771484375,64.99148559570312,57.76587677001953,98.09381866455078,90.43169403076172,54.2502555847168,97.77410888671875,5.623299598693848,65.43255615234375,49.18873596191406,31.58011245727539,23.322982788085938,13.515308380126953,24.210132598876953,40.82015609741211,11.968893051147461,2.444871187210083,10.590091705322266,9.020920753479004,8.05184555053711,45.81953048706055,9.617237091064453,28.001554489135742,3.9481070041656494,7.407912254333496,1.5839871168136597,3697.8798828125
2015-04-24,91.3310546875,64.02547454833984,57.32585144042969,95.88188171386719,90.2586669921875,54.80192184448242,98.61226654052734,5.623299598693848,65.55125427246094,49.32867431640625,32.11361312866211,23.274826049804688,13.374950408935547,24.337308883666992,41.12482452392578,12.220416069030762,2.5142290592193604,10.797192573547363,8.989248275756836,8.299200057983398,46.17896270751953,9.539545059204102,28.454744338989258,4.004574298858643,7.501887798309326,1.6006391048431396,3713.9599609375
2015-04-27,92.77821350097656,65.12565612792969,57.8626823425293,97.17215728759766,92.25308990478516,56.18711471557617,100.83523559570312,5.70610237121582,67.06465148925781,49.6968994140625,32.21160125732422,23.423002243041992,13.641045570373535,23.219682693481445,41.71794509887695,12.450380325317383,2.5096051692962646,10.920332908630371,9.173994064331055,8.378808975219727,47.154579162597656,9.783720970153809,29.02588653564453,4.0268988609313965,7.68178129196167,1.6422680616378784,3771.449951171875
2015-04-28,90.9290771484375,64.02547454833984,55.35456848144531,95.2367172241211,91.02364349365234,55.37159729003906,97.95631408691406,5.671901702880859,65.19515991210938,48.879425048828125,31.906742095947266,23.393369674682617,13.158567428588867,22.371828079223633,41.680877685546875,12.285094261169434,2.504981279373169,10.811184883117676,9.173994064331055,8.290670394897461,45.78529739379883,9.606138229370117,28.69065284729004,4.015736103057861,7.649562835693359,1.6068834066390991,3715.419921875
2015-04-29,87.47200012207031,62.25444030761719,53.312870025634766,93.42414093017578,88.31890106201172,53.41073989868164,94.02057647705078,5.457098484039307,63.11793518066406,47.41384506225586,31.220813751220703,22.878456115722656,13.009437561035156,21.917068481445312,40.605857849121094,11.857503890991211,2.4483392238616943,10.486541748046875,9.036755561828613,8.074588775634766,43.936771392822266,9.478500366210938,28.06673812866211,3.9730570316314697,7.520682334899902,1.5600504875183105,3617.110107421875
